Timestamp,DL_bitrate,UL_bitrate,Filename
2022-08-21 17:47:12,22670.0,130.0,2M20aug.csv
2022-08-21 17:47:13,35115.0,212.0,2M20aug.csv
2022-08-21 17:47:14,35115.0,212.0,2M20aug.csv
2022-08-21 17:47:14,2422.0,19.0,2M20aug.csv
2022-08-21 17:47:15,2422.0,19.0,2M20aug.csv
2022-08-21 17:47:15,25702.0,160.0,2M20aug.csv
2022-08-21 17:47:16,25702.0,160.0,2M20aug.csv
2022-08-21 17:47:16,34606.0,190.0,2M20aug.csv
2022-08-21 17:47:17,34606.0,190.0,2M20aug.csv
2022-08-21 17:47:18,11552.0,87.0,2M20aug.csv
2022-08-21 17:47:19,11552.0,87.0,2M20aug.csv
2022-08-21 17:47:19,27229.0,235.0,2M20aug.csv
2022-08-21 17:47:20,13016.0,92.0,2M20aug.csv
2022-08-21 17:47:21,13016.0,92.0,2M20aug.csv
2022-08-21 17:47:21,33416.0,175.0,2M20aug.csv
2022-08-21 17:47:25,31802.0,181.0,2M20aug.csv
2022-08-21 17:47:25,31802.0,181.0,2M20aug.csv
2022-08-21 17:47:26,7952.0,55.0,2M20aug.csv
2022-08-21 17:47:26,7952.0,55.0,2M20aug.csv
2022-08-21 17:47:26,47234.0,251.0,2M20aug.csv
2022-08-21 17:47:29,27438.0,135.0,2M20aug.csv
2022-08-21 17:47:30,14686.0,137.0,2M20aug.csv
2022-08-21 17:47:30,14686.0,137.0,2M20aug.csv
2022-08-21 17:47:31,31298.0,240.0,2M20aug.csv
2022-08-21 17:47:31,31298.0,240.0,2M20aug.csv
2022-08-21 17:47:32,35610.0,183.0,2M20aug.csv
2022-08-21 17:47:32,35610.0,183.0,2M20aug.csv
2022-08-21 17:47:33,2116.0,25.0,2M20aug.csv
2022-08-21 17:47:34,5926.0,66.0,2M20aug.csv
2022-08-21 17:47:34,5926.0,66.0,2M20aug.csv
2022-08-21 17:47:35,18215.0,414.0,2M20aug.csv
2022-08-21 17:47:35,18215.0,414.0,2M20aug.csv
2022-08-21 17:47:36,10495.0,76.0,2M20aug.csv
2022-08-21 17:47:37,8689.0,65.0,2M20aug.csv
2022-08-21 17:47:37,8689.0,65.0,2M20aug.csv
2022-08-21 17:47:38,24921.0,163.0,2M20aug.csv
2022-08-21 17:47:39,15472.0,93.0,2M20aug.csv
2022-08-21 17:47:39,15472.0,93.0,2M20aug.csv
2022-08-21 17:47:40,59164.0,311.0,2M20aug.csv
2022-08-21 17:47:41,10576.0,70.0,2M20aug.csv
2022-08-21 17:47:41,10576.0,70.0,2M20aug.csv
2022-08-21 17:47:42,19366.0,117.0,2M20aug.csv
2022-08-21 17:47:43,31012.0,163.0,2M20aug.csv
2022-08-21 17:47:43,31012.0,163.0,2M20aug.csv
2022-08-21 17:47:45,32177.0,178.0,2M20aug.csv
2022-08-21 17:47:45,32177.0,178.0,2M20aug.csv
2022-08-21 17:47:48,10496.0,64.0,2M20aug.csv
2022-08-21 17:47:49,26217.0,151.0,2M20aug.csv
2022-08-21 17:47:49,26217.0,151.0,2M20aug.csv
2022-08-21 17:47:50,40647.0,249.0,2M20aug.csv
2022-08-21 17:47:52,23198.0,152.0,2M20aug.csv
2022-08-21 17:47:52,23198.0,152.0,2M20aug.csv
2022-08-21 17:47:54,37916.0,218.0,2M20aug.csv
2022-08-21 17:47:56,37930.0,263.0,2M20aug.csv
2022-08-21 17:47:57,22883.0,130.0,2M20aug.csv
2022-08-21 17:47:57,22883.0,130.0,2M20aug.csv
2022-08-21 17:47:59,39168.0,221.0,2M20aug.csv
2022-08-21 17:47:59,39168.0,221.0,2M20aug.csv
2022-08-21 17:48:01,31651.0,188.0,2M20aug.csv
2022-08-21 17:48:01,31651.0,188.0,2M20aug.csv
2022-08-21 17:48:02,22455.0,139.0,2M20aug.csv
2022-08-21 17:48:04,40273.0,220.0,2M20aug.csv
2022-08-21 17:48:06,40348.0,220.0,2M20aug.csv
2022-08-21 17:48:06,40348.0,220.0,2M20aug.csv
2022-08-21 17:48:08,59940.0,267.0,2M20aug.csv
2022-08-21 17:48:08,59940.0,267.0,2M20aug.csv
2022-08-21 17:48:09,15702.0,95.0,2M20aug.csv
2022-08-21 17:48:11,40381.0,212.0,2M20aug.csv
2022-08-21 17:48:11,40381.0,212.0,2M20aug.csv
2022-08-21 17:48:13,25059.0,139.0,2M20aug.csv
2022-08-21 17:48:13,25059.0,139.0,2M20aug.csv
2022-08-21 17:48:14,37912.0,224.0,2M20aug.csv
2022-08-21 17:48:14,37912.0,224.0,2M20aug.csv
2022-08-21 17:48:16,35068.0,202.0,2M20aug.csv
2022-08-21 17:48:16,35068.0,202.0,2M20aug.csv
2022-08-21 17:48:17,2844.0,21.0,2M20aug.csv
2022-08-21 17:48:18,45714.0,253.0,2M20aug.csv
2022-08-21 17:48:18,45714.0,253.0,2M20aug.csv
2022-08-21 17:48:20,37910.0,205.0,2M20aug.csv
2022-08-21 17:48:20,37910.0,205.0,2M20aug.csv
2022-08-21 17:48:22,39396.0,221.0,2M20aug.csv
2022-08-21 17:48:22,39396.0,221.0,2M20aug.csv
2022-08-21 17:48:24,37912.0,203.0,2M20aug.csv
2022-08-21 17:48:26,21894.0,123.0,2M20aug.csv
2022-08-21 17:48:26,21894.0,123.0,2M20aug.csv
2022-08-21 17:48:28,3157.0,32.0,2M20aug.csv
2022-08-21 17:48:31,172.0,24.0,2M20aug.csv
2022-08-31 17:44:47,114.0,53.0,5P31.csv
2022-08-31 17:45:13,310.0,76.0,5P31.csv
2022-08-31 17:45:14,351.0,120.0,5P31.csv
2022-08-31 17:45:15,12058.0,187.0,5P31.csv
2022-08-31 17:45:16,56471.0,474.0,5P31.csv
2022-08-31 17:45:19,44689.0,205.0,5P31.csv
2022-08-31 17:45:21,40584.0,232.0,5P31.csv
2022-08-31 17:45:24,40525.0,232.0,5P31.csv
2022-08-31 17:45:25,6549.0,47.0,5P31.csv
2022-08-31 17:45:26,43159.0,199.0,5P31.csv
2022-08-31 17:45:27,3163.0,30.0,5P31.csv
2022-08-31 17:45:29,6869.0,49.0,5P31.csv
2022-08-31 17:45:30,35525.0,193.0,5P31.csv
2022-08-31 17:45:34,7958.0,62.0,5P31.csv
2022-08-31 17:45:35,39700.0,150.0,5P31.csv
2022-08-31 17:45:41,15730.0,94.0,5P31.csv
2022-08-31 17:45:45,25339.0,114.0,5P31.csv
2022-08-31 17:45:50,23463.0,147.0,5P31.csv
2022-08-31 17:45:51,2724.0,20.0,5P31.csv
2022-08-31 17:45:55,11444.0,72.0,5P31.csv
2022-08-31 17:46:00,14819.0,81.0,5P31.csv
2022-08-31 17:46:05,11132.0,79.0,5P31.csv
2022-08-31 17:46:10,34246.0,201.0,5P31.csv
2022-08-31 17:46:11,2447.0,17.0,5P31.csv
2022-08-31 17:46:15,35516.0,199.0,5P31.csv
2022-08-31 17:46:18,22342.0,116.0,5P31.csv
2022-08-31 17:46:20,35524.0,204.0,5P31.csv
2022-08-31 17:46:23,17038.0,109.0,5P31.csv
2022-08-31 17:46:25,35720.0,185.0,5P31.csv
2022-08-31 17:46:28,30661.0,192.0,5P31.csv
2022-08-31 17:46:30,22038.0,142.0,5P31.csv
2022-08-31 17:46:31,14216.0,172.0,5P31.csv
2022-08-31 17:46:32,2213.0,20.0,5P31.csv
2022-08-31 17:46:33,10958.0,69.0,5P31.csv
2022-08-31 17:46:34,11364.0,63.0,5P31.csv
2022-08-31 17:46:35,35521.0,183.0,5P31.csv
2022-08-31 17:46:38,38187.0,178.0,5P31.csv
2022-08-31 17:46:39,11868.0,29.0,5P31.csv
2022-08-31 17:46:40,35805.0,206.0,5P31.csv
2022-08-31 17:46:42,35353.0,195.0,5P31.csv
2022-08-31 17:46:44,1832.0,56.0,5P31.csv
2022-08-31 17:46:45,35513.0,189.0,5P31.csv
2022-08-31 17:46:47,39840.0,215.0,5P31.csv
2022-08-31 17:46:49,16122.0,127.0,5P31.csv
2022-08-31 17:46:51,21378.0,123.0,5P31.csv
2022-08-31 17:46:52,26940.0,124.0,5P31.csv
2022-08-31 17:46:53,11146.0,81.0,5P31.csv
2022-08-31 17:46:54,27211.0,160.0,5P31.csv
2022-08-31 17:46:55,12058.0,68.0,5P31.csv
2022-08-31 17:47:00,5675.0,44.0,5P31.csv
2022-08-31 17:47:01,35717.0,205.0,5P31.csv
2022-08-31 17:47:04,20449.0,99.0,5P31.csv
2022-08-31 17:47:05,33953.0,192.0,5P31.csv
2022-08-31 17:47:06,1579.0,13.0,5P31.csv
2022-08-31 17:47:10,31697.0,190.0,5P31.csv
2022-08-31 17:47:11,10679.0,69.0,5P31.csv
2022-08-31 17:47:14,9577.0,63.0,5P31.csv
2022-08-31 17:47:15,41255.0,240.0,5P31.csv
2022-08-31 17:47:20,7466.0,61.0,5P31.csv
2022-08-31 17:47:21,25274.0,152.0,5P31.csv
2022-08-31 17:47:25,28274.0,115.0,5P31.csv
2022-08-31 17:47:26,7778.0,44.0,5P31.csv
2022-08-31 17:47:30,27635.0,166.0,5P31.csv
2022-08-31 17:47:35,23719.0,132.0,5P31.csv
2022-08-31 17:47:41,27298.0,140.0,5P31.csv
2022-08-31 17:47:45,33219.0,193.0,5P31.csv
2022-08-31 17:47:50,29788.0,172.0,5P31.csv
2022-08-31 17:47:51,2652.0,26.0,5P31.csv
2022-08-31 17:47:55,37478.0,184.0,5P31.csv
2022-08-31 17:48:00,24897.0,139.0,5P31.csv
2022-08-31 17:48:05,28750.0,162.0,5P31.csv
2022-08-31 17:48:10,22340.0,145.0,5P31.csv
2022-08-31 17:48:11,2578.0,20.0,5P31.csv
2022-08-31 17:48:14,21289.0,82.0,5P31.csv
2022-08-31 17:48:15,3028.0,55.0,5P31.csv
2022-08-31 17:48:20,30696.0,162.0,5P31.csv
2022-08-31 17:48:24,119.0,15.0,5P31.csv
2022-08-31 17:48:25,37824.0,199.0,5P31.csv
2022-08-31 17:48:30,32403.0,127.0,5P31.csv
2022-08-31 17:48:31,11017.0,70.0,5P31.csv
2022-08-31 17:48:34,10269.0,94.0,5P31.csv
2022-08-31 17:48:35,26912.0,154.0,5P31.csv
2022-08-31 17:48:38,18263.0,105.0,5P31.csv
2022-08-31 17:48:40,37806.0,198.0,5P31.csv
2022-08-31 17:48:44,43720.0,250.0,5P31.csv
2022-08-31 17:48:49,38287.0,223.0,5P31.csv
2022-08-31 17:48:52,15054.0,75.0,5P31.csv
2022-08-31 17:48:53,8586.0,64.0,5P31.csv
2022-08-31 17:48:54,34328.0,192.0,5P31.csv
2022-08-31 17:48:56,2775.0,22.0,5P31.csv
2022-08-31 17:49:00,6174.0,54.0,5P31.csv
2022-08-31 17:49:01,39959.0,196.0,5P31.csv
2022-08-31 17:49:05,26082.0,152.0,5P31.csv
2022-08-31 17:49:10,23852.0,117.0,5P31.csv
2022-08-31 17:49:11,8320.0,58.0,5P31.csv
2022-08-31 17:49:15,16258.0,105.0,5P31.csv
2022-08-31 17:49:21,18968.0,109.0,5P31.csv
2022-08-31 17:49:25,18296.0,106.0,5P31.csv
2022-08-31 17:49:30,25365.0,157.0,5P31.csv
2022-08-31 17:49:35,16125.0,104.0,5P31.csv
2022-08-31 17:49:40,23169.0,130.0,5P31.csv
2022-08-31 17:49:45,34634.0,163.0,5P31.csv
2022-08-31 17:49:50,23122.0,132.0,5P31.csv
2022-08-31 17:49:51,2658.0,27.0,5P31.csv
2022-08-31 17:49:55,21074.0,119.0,5P31.csv
2022-08-31 17:50:00,17301.0,101.0,5P31.csv
2022-08-31 17:50:05,15541.0,91.0,5P31.csv
2022-08-31 17:50:10,19668.0,122.0,5P31.csv
2022-08-31 17:50:14,12348.0,55.0,5P31.csv
2022-08-31 17:50:15,4964.0,60.0,5P31.csv
2022-08-31 17:50:20,9371.0,64.0,5P31.csv
2022-08-31 17:50:25,10498.0,74.0,5P31.csv
2022-08-31 17:50:30,19645.0,134.0,5P31.csv
2022-08-31 17:50:34,314.0,17.0,5P31.csv
2022-08-31 17:50:35,33817.0,135.0,5P31.csv
2022-08-31 17:50:40,20490.0,115.0,5P31.csv
2022-08-31 17:50:45,17417.0,99.0,5P31.csv
2022-08-31 17:50:49,15628.0,101.0,5P31.csv
2022-08-31 17:50:55,5264.0,49.0,5P31.csv
2022-08-31 17:51:01,15187.0,90.0,5P31.csv
2022-08-31 17:51:05,26752.0,140.0,5P31.csv
2022-08-31 17:51:10,14280.0,94.0,5P31.csv
2022-08-31 17:51:11,1861.0,23.0,5P31.csv
2022-08-31 17:51:15,19001.0,118.0,5P31.csv
2022-08-31 17:51:21,3013.0,30.0,5P31.csv
2022-08-21 17:29:05,526.0,135.0,A20aug.csv
2022-08-21 17:29:06,768.0,196.0,A20aug.csv
2022-08-21 17:29:07,49125.0,373.0,A20aug.csv
2022-08-21 17:29:08,60610.0,478.0,A20aug.csv
2022-08-21 17:29:12,53618.0,291.0,A20aug.csv
2022-08-21 17:29:16,48155.0,266.0,A20aug.csv
2022-08-21 17:29:21,21640.0,110.0,A20aug.csv
2022-08-21 17:29:22,34116.0,227.0,A20aug.csv
2022-08-21 17:29:28,56450.0,272.0,A20aug.csv
2022-08-21 17:29:32,46236.0,278.0,A20aug.csv
2022-08-21 17:29:42,117.0,49.0,A20aug.csv
2022-08-21 17:29:44,4600.0,37.0,A20aug.csv
2022-08-21 17:29:44,29744.0,155.0,A20aug.csv
2022-08-21 17:29:49,49374.0,266.0,A20aug.csv
2022-08-21 17:29:54,60768.0,285.0,A20aug.csv
2022-08-21 17:29:57,21265.0,111.0,A20aug.csv
2022-08-21 17:29:58,27611.0,173.0,A20aug.csv
2022-08-21 17:30:01,36875.0,198.0,A20aug.csv
2022-08-21 17:30:02,2580.0,27.0,A20aug.csv
2022-08-21 17:30:04,129.0,16.0,A20aug.csv
2022-08-21 17:30:05,53210.0,287.0,A20aug.csv
2022-08-21 17:30:10,39626.0,204.0,A20aug.csv
2022-08-21 17:30:15,42729.0,256.0,A20aug.csv
2022-08-21 17:30:16,2883.0,20.0,A20aug.csv
2022-08-21 17:30:25,55606.0,230.0,A20aug.csv
2022-08-21 17:30:30,43269.0,211.0,A20aug.csv
2022-08-21 17:30:35,54070.0,216.0,A20aug.csv
2022-08-21 17:30:40,29136.0,163.0,A20aug.csv
2022-08-21 17:30:41,21497.0,133.0,A20aug.csv
2022-08-21 17:30:44,48473.0,273.0,A20aug.csv
2022-08-21 17:30:47,48406.0,274.0,A20aug.csv
2022-08-21 17:30:50,48403.0,265.0,A20aug.csv
2022-08-21 17:30:54,51392.0,273.0,A20aug.csv
2022-08-21 17:30:59,1871.0,40.0,A20aug.csv
2022-08-21 17:31:00,56557.0,268.0,A20aug.csv
2022-08-21 17:31:02,6138.0,49.0,A20aug.csv
2022-08-21 17:31:03,49874.0,262.0,A20aug.csv
2022-08-21 17:31:05,61543.0,318.0,A20aug.csv
2022-08-21 17:31:07,50479.0,274.0,A20aug.csv
2022-08-21 17:31:09,33787.0,183.0,A20aug.csv
2022-08-21 17:31:11,49388.0,273.0,A20aug.csv
2022-08-21 17:31:13,49483.0,271.0,A20aug.csv
2022-08-21 17:31:15,55255.0,290.0,A20aug.csv
2022-08-21 17:31:19,41087.0,223.0,A20aug.csv
2022-08-21 17:31:20,13522.0,97.0,A20aug.csv
2022-08-21 17:31:25,54671.0,290.0,A20aug.csv
2022-08-21 17:31:30,52045.0,272.0,A20aug.csv
2022-08-21 17:31:35,37877.0,272.0,A20aug.csv
2022-08-21 17:31:46,50834.0,224.0,A20aug.csv
2022-08-21 17:31:51,61815.0,283.0,A20aug.csv
2022-08-21 17:32:01,6453.0,25.0,A20aug.csv
2022-08-21 17:32:02,30209.0,184.0,A20aug.csv
2022-08-21 17:32:07,22181.0,129.0,A20aug.csv
2022-08-21 17:32:08,23039.0,135.0,A20aug.csv
2022-08-21 17:32:37,129.0,48.0,A20aug.csv
2022-08-21 17:32:37,129.0,48.0,A20aug.csv
2022-08-21 17:32:47,168.0,63.0,A20aug.csv
2022-08-21 17:32:47,168.0,63.0,A20aug.csv
2022-08-21 17:32:48,110.0,22.0,A20aug.csv
2022-08-21 17:32:49,276.0,109.0,A20aug.csv
2022-08-21 17:32:49,276.0,109.0,A20aug.csv
2022-08-21 17:32:50,276.0,109.0,A20aug.csv
2022-08-11 16:28:33,2184.0,134.0,P11aug.csv
2022-08-11 16:28:37,1042.0,565.0,P11aug.csv
2022-08-11 16:28:38,1942.0,803.0,P11aug.csv
2022-08-11 16:28:41,137.0,66.0,P11aug.csv
2022-08-11 16:28:42,117.0,31.0,P11aug.csv
2022-08-11 16:28:46,147.0,71.0,P11aug.csv
2022-08-11 16:28:52,1270.0,328.0,P11aug.csv
2022-08-11 16:28:53,4198.0,503.0,P11aug.csv
2022-08-11 16:28:54,61735.0,317.0,P11aug.csv
2022-08-11 16:28:55,52528.0,756.0,P11aug.csv
2022-08-11 16:28:56,101989.0,716.0,P11aug.csv
2022-08-11 16:28:57,159958.0,879.0,P11aug.csv
2022-08-11 16:28:58,101753.0,699.0,P11aug.csv
2022-08-11 16:28:59,147175.0,876.0,P11aug.csv
2022-08-11 16:29:00,147198.0,884.0,P11aug.csv
2022-08-11 16:29:01,83202.0,565.0,P11aug.csv
2022-08-11 16:29:02,83381.0,553.0,P11aug.csv
2022-08-11 16:29:04,33474.0,245.0,P11aug.csv
2022-08-11 16:29:05,22958.0,178.0,P11aug.csv
2022-08-11 16:29:06,87109.0,516.0,P11aug.csv
2022-08-11 16:29:08,83354.0,613.0,P11aug.csv
2022-08-11 16:29:09,2394.0,114.0,P11aug.csv
2022-08-11 16:29:10,86419.0,576.0,P11aug.csv
2022-08-11 16:29:12,54663.0,315.0,P11aug.csv
2022-08-11 16:29:12,54663.0,315.0,P11aug.csv
2022-08-11 16:29:13,76128.0,421.0,P11aug.csv
2022-08-11 16:29:14,36440.0,276.0,P11aug.csv
2022-08-11 16:29:16,81134.0,513.0,P11aug.csv
2022-08-11 16:29:18,85881.0,586.0,P11aug.csv
2022-08-11 16:29:19,51494.0,311.0,P11aug.csv
2022-08-11 16:29:20,17287.0,119.0,P11aug.csv
2022-08-11 16:29:22,81799.0,528.0,P11aug.csv
2022-08-11 16:29:23,75993.0,444.0,P11aug.csv
2022-08-11 16:29:23,75993.0,444.0,P11aug.csv
2022-08-11 16:29:24,11913.0,111.0,P11aug.csv
2022-08-11 16:29:25,38748.0,183.0,P11aug.csv
2022-08-11 16:29:26,51088.0,268.0,P11aug.csv
2022-08-11 16:29:27,35810.0,217.0,P11aug.csv
2022-08-11 16:29:28,44935.0,270.0,P11aug.csv
2022-08-11 16:29:29,451.0,32.0,P11aug.csv
2022-08-11 16:29:30,78917.0,383.0,P11aug.csv
2022-08-11 16:29:32,81605.0,474.0,P11aug.csv
2022-08-11 16:29:34,79764.0,414.0,P11aug.csv
2022-08-11 16:29:35,57296.0,311.0,P11aug.csv
2022-08-11 16:29:36,27563.0,187.0,P11aug.csv
2022-08-11 16:29:37,207.0,138.0,P11aug.csv
2022-08-11 16:29:38,85575.0,686.0,P11aug.csv
2022-08-11 16:29:39,382.0,110.0,P11aug.csv
2022-08-11 16:29:40,83258.0,580.0,P11aug.csv
2022-08-11 16:29:41,12404.0,90.0,P11aug.csv
2022-08-11 16:29:42,73287.0,400.0,P11aug.csv
2022-08-11 16:29:44,81674.0,446.0,P11aug.csv
2022-08-11 16:29:46,60742.0,402.0,P11aug.csv
2022-08-11 16:29:47,83740.0,500.0,P11aug.csv
2022-08-11 16:29:50,78864.0,518.0,P11aug.csv
2022-08-11 16:29:51,80607.0,510.0,P11aug.csv
2022-08-11 16:29:53,83923.0,626.0,P11aug.csv
2022-08-11 16:29:54,126.0,53.0,P11aug.csv
2022-08-11 16:29:56,54794.0,329.0,P11aug.csv
2022-08-11 16:29:57,58950.0,307.0,P11aug.csv
2022-08-11 16:29:57,58950.0,307.0,P11aug.csv
2022-08-11 16:29:58,59200.0,280.0,P11aug.csv
2022-08-11 16:29:59,58703.0,328.0,P11aug.csv
2022-08-11 16:30:00,39114.0,187.0,P11aug.csv
2022-08-11 16:30:02,57063.0,326.0,P11aug.csv
2022-08-11 16:30:03,53245.0,284.0,P11aug.csv
2022-08-11 16:30:04,35657.0,300.0,P11aug.csv
2022-08-11 16:30:05,25707.0,155.0,P11aug.csv
2022-08-11 16:30:06,57330.0,310.0,P11aug.csv
2022-08-11 16:30:07,36694.0,205.0,P11aug.csv
2022-08-11 16:30:08,66009.0,341.0,P11aug.csv
2022-08-11 16:30:09,75480.0,394.0,P11aug.csv
2022-08-11 16:30:11,5788.0,88.0,P11aug.csv
2022-08-11 16:30:12,45148.0,253.0,P11aug.csv
2022-08-11 16:30:13,78979.0,402.0,P11aug.csv
2022-08-11 16:30:14,199.0,11.0,P11aug.csv
2022-08-11 16:30:15,30513.0,184.0,P11aug.csv
2022-08-11 16:30:16,49532.0,243.0,P11aug.csv
2022-08-11 16:30:18,78140.0,501.0,P11aug.csv
2022-08-11 16:30:21,72359.0,419.0,P11aug.csv
2022-08-11 16:30:22,18561.0,122.0,P11aug.csv
2022-08-11 16:30:27,85314.0,436.0,P11aug.csv
2022-08-11 16:30:31,35064.0,194.0,P11aug.csv
2022-08-11 16:30:32,40917.0,218.0,P11aug.csv
2022-08-11 16:30:35,66743.0,331.0,P11aug.csv
2022-08-11 16:30:35,66743.0,331.0,P11aug.csv
2022-08-11 16:30:36,20497.0,111.0,P11aug.csv
2022-08-11 16:30:38,86994.0,414.0,P11aug.csv
2022-08-11 16:30:39,81074.0,479.0,P11aug.csv
2022-08-11 16:30:39,81074.0,479.0,P11aug.csv
2022-08-11 16:30:41,29721.0,182.0,P11aug.csv
2022-08-11 16:30:42,54018.0,464.0,P11aug.csv
2022-08-11 16:30:44,68376.0,452.0,P11aug.csv
2022-08-11 16:30:45,32363.0,301.0,P11aug.csv
2022-08-11 16:30:46,51924.0,311.0,P11aug.csv
2022-08-11 16:30:46,51924.0,311.0,P11aug.csv
2022-08-11 16:30:47,70318.0,395.0,P11aug.csv
2022-08-11 16:30:48,5180.0,45.0,P11aug.csv
2022-08-11 16:30:49,11041.0,87.0,P11aug.csv
2022-08-11 16:30:50,66628.0,424.0,P11aug.csv
2022-08-11 16:30:51,79360.0,490.0,P11aug.csv
2022-08-11 16:30:53,39163.0,299.0,P11aug.csv
2022-08-11 16:30:54,39163.0,299.0,P11aug.csv
2022-08-11 16:30:54,46363.0,243.0,P11aug.csv
2022-08-11 16:30:56,77483.0,476.0,P11aug.csv
2022-08-11 16:30:58,36676.0,126.0,P11aug.csv
2022-08-11 16:30:59,107971.0,607.0,P11aug.csv
2022-08-11 16:31:00,84010.0,527.0,P11aug.csv
2022-08-11 16:31:02,30956.0,232.0,P11aug.csv
2022-08-11 16:31:03,55500.0,331.0,P11aug.csv
2022-08-11 16:31:05,80610.0,534.0,P11aug.csv
2022-08-11 16:31:07,69021.0,404.0,P11aug.csv
2022-08-11 16:31:09,34956.0,217.0,P11aug.csv
2022-08-11 16:31:09,34956.0,217.0,P11aug.csv
2022-08-11 16:31:11,972.0,36.0,P11aug.csv
2022-08-11 16:31:11,81085.0,384.0,P11aug.csv
2022-08-11 16:31:13,80884.0,567.0,P11aug.csv
2022-08-11 16:31:14,54715.0,374.0,P11aug.csv
2022-08-11 16:31:16,38122.0,226.0,P11aug.csv
2022-08-11 16:31:17,42970.0,261.0,P11aug.csv
2022-08-11 16:31:19,83585.0,584.0,P11aug.csv
2022-08-11 16:31:20,83236.0,465.0,P11aug.csv
2022-08-11 16:31:22,38602.0,252.0,P11aug.csv
2022-08-11 16:31:23,51513.0,352.0,P11aug.csv
2022-08-11 16:31:23,51513.0,352.0,P11aug.csv
2022-08-11 16:31:27,24196.0,143.0,P11aug.csv
2022-08-11 16:31:27,24196.0,143.0,P11aug.csv
2022-08-11 16:31:28,8462.0,99.0,P11aug.csv
2022-08-11 16:31:28,8462.0,99.0,P11aug.csv
2022-08-11 16:31:29,57725.0,499.0,P11aug.csv
2022-08-11 16:31:30,69907.0,355.0,P11aug.csv
2022-08-11 16:31:31,25306.0,174.0,P11aug.csv
2022-08-11 16:31:32,73136.0,407.0,P11aug.csv
2022-08-11 16:31:32,73136.0,407.0,P11aug.csv
2022-08-11 16:31:33,80548.0,418.0,P11aug.csv
2022-08-11 16:31:34,16139.0,114.0,P11aug.csv
2022-08-11 16:31:35,41836.0,216.0,P11aug.csv
2022-08-11 16:31:36,83765.0,461.0,P11aug.csv
2022-08-11 16:31:38,49637.0,276.0,P11aug.csv
2022-08-11 16:31:39,40442.0,183.0,P11aug.csv
2022-08-11 16:31:40,6557.0,76.0,P11aug.csv
2022-08-11 16:31:40,6557.0,76.0,P11aug.csv
2022-08-11 16:31:41,68195.0,355.0,P11aug.csv
2022-08-11 16:31:42,15029.0,101.0,P11aug.csv
2022-08-11 16:31:43,49543.0,256.0,P11aug.csv
2022-08-11 16:31:44,31530.0,223.0,P11aug.csv
2022-08-11 16:31:46,80267.0,507.0,P11aug.csv
2022-08-11 16:31:53,76013.0,405.0,P11aug.csv
2022-08-11 16:31:55,76557.0,444.0,P11aug.csv
2022-08-11 16:31:57,19224.0,97.0,P11aug.csv
2022-08-11 16:31:58,75991.0,573.0,P11aug.csv
2022-08-11 16:32:20,2152.0,68.0,P11aug.csv
2022-08-11 16:32:30,599.0,196.0,P11aug.csv
2022-08-11 16:32:31,1294.0,436.0,P11aug.csv
2022-08-11 16:32:32,53632.0,325.0,P11aug.csv
2022-08-11 16:32:33,48516.0,649.0,P11aug.csv
2022-08-11 16:32:34,95576.0,509.0,P11aug.csv
2022-08-11 16:32:35,4063.0,54.0,P11aug.csv
2022-08-11 16:32:37,48575.0,314.0,P11aug.csv
2022-08-11 16:32:38,56035.0,297.0,P11aug.csv
2022-08-11 16:32:41,1380.0,55.0,P11aug.csv
2022-08-11 16:32:42,99882.0,506.0,P11aug.csv
2022-08-11 16:32:46,67538.0,370.0,P11aug.csv
2022-08-11 16:32:47,40481.0,292.0,P11aug.csv
2022-08-11 16:32:53,97880.0,514.0,P11aug.csv
2022-08-11 16:32:57,98207.0,528.0,P11aug.csv
2022-08-11 16:33:08,57376.0,337.0,P11aug.csv
2022-08-11 16:33:08,57376.0,337.0,P11aug.csv
2022-08-11 16:33:09,15668.0,104.0,P11aug.csv
2022-08-11 16:33:13,106593.0,637.0,P11aug.csv
2022-08-11 16:33:14,106593.0,637.0,P11aug.csv
2022-08-11 16:33:18,106628.0,664.0,P11aug.csv
2022-08-11 16:33:21,53995.0,347.0,P11aug.csv
2022-08-11 16:33:22,55758.0,378.0,P11aug.csv
2022-08-11 16:33:25,87388.0,609.0,P11aug.csv
2022-08-11 16:33:29,3973.0,44.0,P11aug.csv
2022-08-11 16:33:30,101275.0,526.0,P11aug.csv
2022-08-11 16:33:34,73551.0,596.0,P11aug.csv
2022-08-11 16:33:35,1237.0,18.0,P11aug.csv
2022-08-11 16:33:39,93395.0,588.0,P11aug.csv
2022-08-11 16:33:40,8364.0,72.0,P11aug.csv
2022-08-11 16:33:50,88385.0,567.0,P11aug.csv
2022-08-11 16:33:55,70141.0,656.0,P11aug.csv
2022-08-11 16:34:00,79302.0,424.0,P11aug.csv
2022-08-11 16:34:05,47199.0,362.0,P11aug.csv
2022-08-11 16:34:06,69368.0,475.0,P11aug.csv
2022-08-11 16:34:08,97720.0,568.0,P11aug.csv
2022-08-11 16:34:12,112601.0,752.0,P11aug.csv
2022-08-11 16:34:15,63640.0,422.0,P11aug.csv
2022-08-11 16:34:16,37249.0,226.0,P11aug.csv
2022-08-11 16:34:19,110788.0,700.0,P11aug.csv
2022-08-11 16:34:25,113401.0,760.0,P11aug.csv
2022-08-11 16:34:28,101831.0,576.0,P11aug.csv
2022-08-11 16:34:30,12961.0,191.0,P11aug.csv
